1.010000000000000000e+02,1.596900000000000000e+05,2.189000000000000000e+03,1.804515050025656819e-04,7.379470000000000474e-02,-1.800000000000000000e+01,-1.450000000000000000e+01,2.278544902801513672e+00
1.020000000000000000e+02,1.621860000000000000e+05,2.496000000000000000e+03,1.085837266145972535e-05,7.379470000000000474e-02,-1.400000000000000000e+01,-1.438000000000000078e+01,2.369097948074340820e+00
1.030000000000000000e+02,1.649780000000000000e+05,2.792000000000000000e+03,3.551932968548499048e-05,7.379470000000000474e-02,-1.200000000000000000e+01,-1.422000000000000064e+01,2.372610330581665039e+00
1.040000000000000000e+02,1.671210000000000000e+05,2.143000000000000000e+03,7.536623888881877065e-05,7.379470000000000474e-02,-1.500000000000000000e+01,-1.416000000000000014e+01,2.388087034225463867e+00
1.050000000000000000e+02,1.695960000000000000e+05,2.475000000000000000e+03,1.143226909334771335e-04,7.379470000000000474e-02,-1.300000000000000000e+01,-1.417999999999999972e+01,2.367825031280517578e+00
1.060000000000000000e+02,1.725690000000000000e+05,2.973000000000000000e+03,5.942599455011077225e-05,7.379470000000000474e-02,-8.000000000000000000e+00,-1.406000000000000050e+01,2.400361299514770508e+00
1.070000000000000000e+02,1.758140000000000000e+05,3.245000000000000000e+03,7.201362313935533166e-05,7.379470000000000474e-02,-8.000000000000000000e+00,-1.393999999999999950e+01,2.386622190475463867e+00
1.080000000000000000e+02,1.783130000000000000e+05,2.499000000000000000e+03,3.249250585213303566e-05,7.379470000000000474e-02,-1.200000000000000000e+01,-1.400000000000000000e+01,2.378678798675537109e+00
1.090000000000000000e+02,1.806460000000000000e+05,2.333000000000000000e+03,3.108707096544094384e-05,7.379470000000000474e-02,-1.600000000000000000e+01,-1.401999999999999957e+01,2.334824800491333008e+00
1.100000000000000000e+02,1.835530000000000000e+05,2.907000000000000000e+03,1.513705046818358824e-05,7.379470000000000474e-02,-1.600000000000000000e+01,-1.400000000000000000e+01,2.284998178482055664e+00
